Price,VXX_daily_return,GLD_daily_return,UUP_daily_return,USO_daily_return,QQQ_daily_return
2024-05-10,-0.013900174078710026,0.008112513438038427,0.001393730836722007,-0.015943461119050317,0.0023581221018651455
2024-05-13,0.010779366189336503,-0.011202103844459854,-0.00034798244398392963,0.011022498911316791,0.002307288549426856
2024-05-14,-0.016406875812119415,0.008462045119477013,-0.002088343928277725,-0.012084568529312611,0.0064323559360299765
2024-05-15,-0.039199276257422366,0.012838750510223873,-0.006278351296063689,0.008908365604323398,0.015630296387341813
2024-05-16,-0.0008680753892762461,-0.0038933433506626036,0.0024569720280924745,0.0048761565626620484,-0.0020313255166768407
2024-05-17,-0.013032195414574899,0.0164977725898805,0.0,0.00944263896004105,-0.0004868719168854563
2024-05-20,0.00176060372958875,0.004023937591649318,0.0014005628635025413,-0.0031180701567271596,0.006972789381497924
2024-05-21,-0.01669600458232967,-0.001469548604570936,0.0,-0.007428641598941299,0.0019563402364886073
2024-05-22,0.021447786755346643,-0.01837396956557802,0.0031468939190277823,-0.016938036416733193,-0.00019737398294294994
2024-05-23,0.013998236495204486,-0.019944570339717638,0.002091324868443545,-0.005609800760412287,-0.004498387513530044
2024-05-24,-0.02933564694664592,0.0009271136061119734,-0.0031304752027937477,0.012088671091613268,0.009456305895952921
2024-05-28,0.02133331298828134,0.010513172896031486,-0.0013956064791752487,0.03065700377925884,0.003777755980094888
2024-05-29,0.03829421608550643,-0.009303812074716977,0.005590436629099749,-0.0140355899547423,-0.0070483600471409336
2024-05-30,-0.003352888585901659,0.0018967600627461945,-0.0031271428630798015,-0.013582354965030019,-0.010713410500814535
2024-05-31,-0.030277594613673298,-0.00586417430627717,-0.0006971082894812186,-0.009400226346452323,-0.0018602661218191097
2024-06-03,-0.006071092493094121,0.008917780500373507,-0.005231994178391375,-0.03996254846251179,0.005369320001035405
2024-06-04,0.005235638692580702,-0.008977059834655465,0.00035066674560213507,-0.010302178397608386,0.002736489881356885
2024-06-05,-0.018229169253673683,0.011845603201319,0.0014020355437600607,0.011253384343352657,0.020159826012941195
2024-06-06,-0.0053050766923607995,0.007391356612921562,-0.0014000725922219681,0.019056930841750752,-0.0003451753677664593
2024-06-07,-0.01066665649414067,-0.03568330143379639,0.008412213262560364,-0.003276078162238627,-0.0008848048727946312
2024-06-10,-0.0026953937702360875,0.009168181127878317,0.0024330598476598464,0.03341553757299365,0.004039166712539011
2024-06-11,0.0009008355733224338,0.0028566106093961263,0.0013869651404221361,0.0006626431535181609,0.006862732729009391
2024-06-12,-0.019801919005665303,0.0026617200115086614,-0.0045013589183872105,0.006224357136888736,0.013097697630924499
2024-06-13,-0.002754883902634897,-0.008150148984962247,0.003826059318376096,-0.003158798138459984,0.0054202818121742435
2024-06-14,0.032228397102621376,0.012959545903254766,0.004504478369054654,0.00448909396454833,0.005181287081536423
2024-06-17,-0.001784162149474744,-0.005191652247571676,-0.002414595917734186,0.022476328119312106,0.012249863904640002
2024-06-18,-0.005361882769644222,0.004007271832187298,-0.00034581657411925093,0.011312472593663525,0.00030915532738440277
2024-06-20,0.037735855523397976,0.012484347826456466,0.004150889691101112,0.009406451129881699,-0.0077079534420805285
2024-06-21,-0.022510841955691197,-0.015493238109986152,0.0024112687105077857,-0.009570609509908734,-0.0026793638476620973
2024-06-24,-0.007971669875286636,0.003957566385821121,-0.0034364324727489404,0.013350227615924304,-0.011384590751831958
2024-06-25,-0.017857126131349377,-0.004962237629221655,0.0010345190479703614,-0.010037584102830066,0.011435554572718054
2024-06-26,-0.010909080505371094,-0.009228168111804491,0.004822537421015793,-0.0019011599870464302,0.0020651365318458126
2024-06-27,-0.006433795412493448,0.011336925587312363,-0.001371274431677283,0.014857119605654834,0.002581365502146493
2024-06-28,0.010175731027505908,9.297647872519299e-05,0.0,-0.00412915213482723,-0.005190939458071586
2024-07-01,-0.039377317048674976,0.002604589701363791,0.0003432551358077962,0.02450062404021458,0.005865096447292828
2024-07-02,-0.011439455498318929,-4.643394389247657e-05,-0.0013726178171606929,-0.005273489089376526,0.010499623295957994
2024-07-03,0.004821619217613593,0.011273000380832565,-0.004123718967298795,0.001972580834803006,0.00833716069321544
2024-07-05,0.0038387679040452483,0.013486798057397165,-0.0034506620332250826,0.0004921978242846681,0.010426790002412867
2024-07-08,-0.018164395763899055,-0.012402074526820739,0.0017313396778284584,-0.010945755950946712,0.0023782394182494393
2024-07-09,0.0029211033723481883,0.0016957473442755777,0.0013825813900478767,-0.008082585683642951,0.0008646060356367613
2024-07-10,-0.0019417919799324945,0.0036603361122538036,-0.0010355215759579872,0.00890067373381176,0.010426601811437619
2024-07-11,0.005836616845840803,0.017733403441032136,-0.005183112724832073,0.0057156941511611326,-0.021930219132140993
2024-07-12,-0.01740815304830834,-0.0006270969301161999,-0.0034734346469791344,-0.008524863115809245,0.005874832064640678
2024-07-15,0.014763836068639069,0.0032271131671974818,0.0017427359829331746,-0.0016199034693827885,0.0026878138170542965
2024-07-16,0.009699265152806724,0.019925798233449088,0.0,-0.01323021906702948,0.00038295294658752255
2024-07-17,0.032660918114462145,-0.004643206403117217,-0.004523286247153924,0.01973191545866304,-0.029354910155386715
2024-07-18,0.028837248336437193,-0.006381186355259194,0.004543839333118749,-0.00893080124254464,-0.004732537651910507
2024-07-19,0.042495415508382095,-0.017937829186174925,0.002783582109221694,-0.02377974329904753,-0.008863588340990991
2024-07-22,-0.05290543545572601,0.00031573231212611574,-0.0006939638220260225,-0.004871759659204722,0.014897768814726486
2024-07-23,-0.008241772157426164,0.003516676143213937,0.0017361489636991134,-0.012883277049922981,-0.003524619775802318
2024-07-24,0.1355032080617975,-0.0035043524704835294,-0.00034665563338553973,0.0024797024954452684,-0.035870287559947256
2024-07-25,0.008131765339422392,-0.01564473026582147,0.0,0.008462459921093624,-0.011027749350893457
2024-07-26,-0.056664677649620354,0.010534525866662925,-0.0006934825702110681,-0.01742833062325333,0.010256013010563114
2024-07-29,-0.018597668973642567,-0.0014050562105476505,0.002775855288103868,-0.012087743549698327,0.0020087533095729526
2024-07-30,0.03180133063221846,0.009985461488319247,0.0006920428113286192,-0.0097087821948465,-0.013731420333093713
2024-07-31,-0.023643634307344175,0.018110725786084414,-0.00553251375425623,0.04405048105863951,0.029593676894621668
2024-08-01,0.09210807181693403,-0.003442943141866439,0.0034770579674394675,-0.01865187790181244,-0.02422144765777845
2024-08-02,0.2409424349248952,-0.0019046282784819235,-0.010048494252359097,-0.038012865265134255,-0.023734951659039716
2024-08-05,0.3921506335574316,-0.012691935106198704,-0.00560029036888765,-0.0023163669486184757,-0.02981609840055721
2024-08-06,-0.19241348274682324,-0.008000713832612472,0.0031678694344945413,-0.010516310565742204,0.00955501489888344
2024-08-07,-0.02149850097069883,-0.0006796279952806517,0.002105267133701849,0.030917951518539155,-0.010829785827254024
2024-08-08,-0.07954463729535177,0.015688013635013043,0.0014005628635025413,0.0089703862236572,0.030591016518459302
2024-08-09,-0.12115963909731053,0.0024552612171107047,-0.0010489181728819963,0.011411897603321286,0.005222369408951044
2024-08-12,-0.018286132665572108,0.017144665770273848,0.0,0.03161894508157315,0.0021535885269718946
2024-08-13,-0.07925493582203558,-0.001532358906807807,-0.005250307107520946,-0.012590587541022713,0.0248127452743514
2024-08-14,-0.06505352833029443,-0.008155751250824572,0.001055631721585959,-0.013523996136169614,0.0003243939118917627
2024-08-15,-0.038290206375610314,0.0031388449312386157,0.003514874947414315,0.010706454673285792,0.025263051477968146
2024-08-16,-0.002316081269587822,0.02238773852658915,-0.004903617351669554,-0.014080918689049149,0.001285740307725991
2024-08-19,-0.017687358946654408,-0.0016380226467286318,-0.0052798057796005216,-0.02541931930245822,0.013136005114157578
2024-08-20,0.03916267953675523,0.0036699887797402297,-0.0035385769073169593,-0.007394399605708646,-0.0020985568838475244
2024-08-21,0.015594568968109845,-0.0013336178629832496,-0.0031960640042451027,-0.016659939407128954,0.0046640539436784145
2024-08-22,0.04211990434050561,-0.011975011209935604,0.004631323169349111,0.013498669111996264,-0.01585490450988769
2024-08-23,-0.05985885503502941,0.011553425520716143,-0.008510724628501887,0.026773595700994912,0.010845494187031735
2024-08-26,-0.0008706378325145092,0.0031893380775307456,0.0021459981732636635,0.03017867223294335,-0.009708306927652233
2024-08-27,-0.01982570407757045,0.002706671669018279,-0.0032120329474374376,-0.017217062003851646,0.002987375337121234
2024-08-28,0.05756834976575531,-0.007026862307456638,0.005728618067243785,-0.013204268989976509,-0.011347432180352612
2024-08-29,-0.0356242842432003,0.005177980359189593,0.0035599924549307715,0.01709053032274821,-0.0014638623136946638
2024-08-30,-0.030184120566552175,-0.0071260085162319076,0.0028378910930653145,-0.03165299480829464,0.011919426857692317
2024-09-03,0.2031460879893785,-0.0043235765879541255,0.001768627404247658,-0.04371805434625098,-0.030360916403481264
2024-09-04,0.02670900785810515,0.000607926500195255,-0.004943441830724815,-0.020818621518907454,-0.0025985488326842887
2024-09-05,-0.049663443362052195,0.008332306942507639,-0.0014195197655765268,0.004022393001606117,0.0009336180775294523
2024-09-06,0.07408114103258101,-0.007402630408956501,0.0014215376663915258,-0.013735857674293306,-0.026787293466434048
2024-09-09,-0.06522901100694134,0.004205876079289794,0.004258276340679323,0.004932487108448402,0.012859699856072826
2024-09-10,-0.01773117810577629,0.004404097525005923,0.0003533927820247307,-0.03334773596852725,0.009241743564837313
2024-09-11,-0.04250773694197374,-0.001590555949419148,0.0010597334048740858,0.013291508390340212,0.02171542514884739
2024-09-12,-0.00790600425439647,0.017567284525531468,-0.004234375895731279,0.030066336940382188,0.00981604346625553
2024-09-13,-0.003064930841656821,0.009943683944142245,-0.001417366508304041,-0.0007154536012947688,0.004479889697089456
2024-09-16,0.009223216939851397,-8.374817448153493e-05,-0.0031937956792752464,0.014891193729388963,-0.004417861334113815
2024-09-17,0.021527163331866772,-0.0055309113549146804,0.00320402869226899,0.011851072232436533,0.0005282619837412295
2024-09-18,-0.008349864320392753,-0.007710465405288858,0.0010645514004166134,-0.014779664536421766,-0.004329525920407917
2024-09-19,-0.04330392544423667,0.01554075728197235,-0.004253818671068554,0.029578208740050904,0.02528425844084725
2024-09-20,-0.0060771355429372065,0.012710660066880486,0.001779960744634268,0.002336744590313522,-0.001903404323490454
2024-09-23,0.0063250945631516675,0.0019404068737312041,0.0014215376663915258,-0.009188126519051987,0.0026507343022021956
2024-09-24,0.0006285099431089236,0.01396907347432852,-0.005677796106255961,0.014394476339478768,0.00482355236075338
2024-09-25,0.013609747670067396,-0.001381767735031958,0.006780847777782428,-0.024696377895804922,0.0009271316174965794
2024-09-26,0.0014459759356508783,0.005086884066794806,-0.004608268228430634,-0.03455513576810054,0.007513080925874549
2024-09-27,0.04641089152733535,-0.007935830791900744,-0.00035616150891515375,0.018258143281152606,-0.005557033281096246
2024-09-30,-0.022274809349730584,-0.007999374253898295,0.003918817375312633,-0.004980766911074408,0.002711938554633253
2024-10-01,0.07721778122741263,0.010491249392624136,0.004258276340679323,0.03132154603486437,-0.013932526340580842
2024-10-02,-0.013475598289176438,0.00020358719772617384,0.004240290749913944,0.009014027463280838,0.0014129766005248623
2024-10-03,0.045152743491819525,-0.0006920058878576718,0.0031668250231151607,0.04081914696954403,-0.0007469685368086676
2024-10-04,-0.0379379224323656,-0.001996030315693287,0.005612076340291816,0.00818691522124082,0.011898073179452462
2024-10-07,0.08905662680571935,-0.0033877625757333663,0.0006975945884515333,0.037328075063250976,-0.010711628969912401
2024-10-08,-0.04036732123662812,-0.007371925565205384,0.0,-0.04305550712259876,0.014934659001615058
2024-10-09,-0.02455317973167781,-0.005446185963701722,0.004531169140858049,-0.007124962514899691,0.00786837418590669
2024-10-10,0.012585606524876392,0.007342892553628744,-0.00034701649507673515,0.0334883274826101,-0.0011355411403208837
2024-10-11,-0.011698033272862451,0.010913408354139564,0.000694204722515579,-0.003600344495087948,0.0015631518505727637
2024-10-14,-0.03550949102611334,-0.001629502157067031,0.003121788686940352,-0.0201315989366303,0.008391410963765944
2024-10-15,0.03259821473636171,0.003468359323146597,0.0006915642192819593,-0.04174895504022835,-0.013366807783037227
2024-10-16,-0.009656391045513302,0.005001609209081437,0.002764345154929293,-0.004947781745216595,0.00012223744161521388
2024-10-17,-0.016501050776315584,0.00598831083503093,0.0031013495393827917,0.0030386908296471393,0.0006925526026002604
2024-10-18,-0.023641595051090425,0.010618185005034864,-0.0027482014831878843,-0.017075260895971556,0.006554755517595767
2024-10-21,0.0027338291769445355,-0.00019900127714245208,0.004478099891415566,0.012328452180913496,0.0019212982166361137
2024-10-22,-0.003894780023079858,0.01078732362833379,0.0010287743024770535,0.023802950039503612,0.0010899269102020437
2024-10-23,0.05024437181148378,-0.012050555849465017,0.0034258371977149427,-0.005812385586158264,-0.015323900382518851
2024-10-24,-0.01693968404195434,0.007693259346016168,-0.003755520968365067,-0.006662209012000209,0.008108869126145724
2024-10-25,0.046960792988931965,0.0020569789010425055,0.0034270111189140806,0.016014314774668748,0.006093622793680975
2024-10-28,-0.046663081720625055,3.945407605776552e-05,0.0,-0.05119227913119673,0.00016149181104263555
2024-10-29,-0.004363489778623109,0.010894858433216914,0.00034149664171145844,-0.010932793408064523,0.00960841623926334
2024-10-30,0.024390220854836775,0.005505891218995584,-0.0023899326638717744,0.02440420411816424,-0.007557612565614269
2024-10-31,0.07645090659731912,-0.015495166963743978,-0.000684395782970415,0.02410315591356116,-0.025242717967602024
2024-11-01,-0.017625721040089415,-0.0041023758773532926,0.004109528348045011,-0.014504723062798819,0.007398912114121803
2024-11-04,-0.0418645086595979,0.0014259144001700363,-0.0037516784683530036,0.0315190832861485,-0.002913209091428115
2024-11-05,-0.05360752557745008,0.002254447895034817,-0.004108189839344689,0.005922768017011526,0.012756970926592892
2024-11-06,-0.09330742249818935,-0.030386729020158154,0.016156751082421872,-0.0025425188394377907,0.02716310688475776
2024-11-07,-0.035301700184556584,0.016076503855530166,-0.008119095168263035,0.0016099107205274077,0.015744258863044314
2024-11-08,-0.007096910484393759,-0.006769426092267161,0.006821363375225653,-0.020492985985050227,0.001168544566208185
2024-11-11,-0.002680342431489846,-0.02347155656813127,0.005758784323870669,-0.02994660049586373,-0.0005835010204122693
2024-11-12,-0.0029115579769888322,-0.008631355179477884,0.004378553159901433,-0.003524104756078783,-0.0018100283985365007
2024-11-13,-0.02212490117303656,-0.010081225320474285,0.005700849144421483,0.0005658638300445329,-0.0012867211499379971
2024-11-14,-0.0012633583408419025,-0.0026091417886487944,0.004001407827668002,0.007917397596713949,-0.006949680552661319
